Date,Open,High,Low,Close,Adj Close,Volume
2016-11-30,221.6300048828125,221.82000732421875,220.30999755859375,220.3800048828125,192.54673767089844,113291800
2016-12-01,220.72999572753906,220.72999572753906,219.14999389648438,219.57000732421875,191.83908081054688,79040500
2016-12-02,219.6699981689453,220.25,219.25999450683594,219.67999267578125,191.9351348876953,74840300
2016-12-05,220.64999389648438,221.39999389648438,220.4199981689453,221.0,193.0884552001953,67837800
2016-12-06,221.22000122070312,221.74000549316406,220.66000366210938,221.6999969482422,193.7000274658203,59877400
2016-12-07,221.52000427246094,224.6699981689453,221.3800048828125,224.60000610351562,196.2338104248047,110738100
2016-12-08,224.57000732421875,225.6999969482422,224.25999450683594,225.14999389648438,196.71432495117188,99714400
2016-12-09,225.41000366210938,226.52999877929688,225.3699951171875,226.50999450683594,197.9025421142578,88005800
2016-12-12,226.39999389648438,226.9600067138672,225.75999450683594,226.25,197.67535400390625,102016100
2016-12-13,227.02000427246094,228.33999633789062,227.0,227.75999450683594,198.9946746826172,110477500
2016-12-14,227.41000366210938,228.22999572753906,225.3699951171875,225.8800048828125,197.3520965576172,142501800
2016-12-15,226.16000366210938,227.80999755859375,225.88999938964844,226.80999755859375,198.16465759277344,124972600
2016-12-16,226.00999450683594,226.0800018310547,224.6699981689453,225.0399932861328,197.77706909179688,156420200
2016-12-19,225.25,226.02000427246094,225.0800018310547,225.52999877929688,198.20770263671875,90341100
2016-12-20,226.14999389648438,226.57000732421875,225.8800048828125,226.39999389648438,198.97235107421875,89838800
2016-12-21,226.25,226.4499969482422,225.77000427246094,225.77000427246094,198.418701171875,67909000
2016-12-22,225.60000610351562,225.74000549316406,224.9199981689453,225.3800048828125,198.07591247558594,56219100
2016-12-23,225.42999267578125,225.72000122070312,225.2100067138672,225.7100067138672,198.36593627929688,36697800
2016-12-27,226.02000427246094,226.72999572753906,226.0,226.27000427246094,198.85806274414062,42672500
2016-12-28,226.57000732421875,226.58999633789062,224.27000427246094,224.39999389648438,197.21456909179688,64095000
2016-12-29,224.47999572753906,224.88999938964844,223.83999633789062,224.35000610351562,197.17066955566406,48696100
2016-12-30,224.72999572753906,224.8300018310547,222.72999572753906,223.52999877929688,196.4500274658203,108998300
2017-01-03,225.0399932861328,225.8300018310547,223.8800048828125,225.24000549316406,197.95281982421875,91366500
2017-01-04,225.6199951171875,226.75,225.61000061035156,226.5800018310547,199.1305389404297,78744400
2017-01-05,226.27000427246094,226.5800018310547,225.47999572753906,226.39999389648438,198.97235107421875,78379000
2017-01-06,226.52999877929688,227.75,225.89999389648438,227.2100067138672,199.6842041015625,71559900
2017-01-09,226.91000366210938,227.07000732421875,226.4199981689453,226.4600067138672,199.02508544921875,46939700
2017-01-10,226.47999572753906,227.4499969482422,226.00999450683594,226.4600067138672,199.02508544921875,63771900
2017-01-11,226.36000061035156,227.10000610351562,225.58999633789062,227.10000610351562,199.5875244140625,74650000
2017-01-12,226.5,226.75,224.9600067138672,226.52999877929688,199.0865478515625,72113200
2017-01-13,226.72999572753906,227.39999389648438,226.69000244140625,227.0500030517578,199.5435791015625,62717900
2017-01-17,226.30999755859375,226.77999877929688,225.8000030517578,226.25,198.84046936035156,61240800
2017-01-18,226.5399932861328,226.8000030517578,225.89999389648438,226.75,199.27993774414062,54793300
2017-01-19,226.83999633789062,227.0,225.41000366210938,225.91000366210938,198.54164123535156,66608800
2017-01-20,226.6999969482422,227.30999755859375,225.97000122070312,226.74000549316406,199.2711181640625,129168600
2017-01-23,226.74000549316406,226.80999755859375,225.27000427246094,226.14999389648438,198.75259399414062,75061600
2017-01-24,226.39999389648438,228.0800018310547,226.27000427246094,227.60000610351562,200.02691650390625,95555300
2017-01-25,228.6999969482422,229.57000732421875,228.50999450683594,229.57000732421875,201.75833129882812,84437700
2017-01-26,229.39999389648438,229.7100067138672,229.00999450683594,229.3300018310547,201.54737854003906,59970700
2017-01-27,229.4199981689453,229.58999633789062,228.75999450683594,228.97000122070312,201.23098754882812,59711100
2017-01-30,228.1699981689453,228.1999969482422,226.41000366210938,227.5500030517578,199.98300170898438,79737300
2017-01-31,226.97999572753906,227.60000610351562,226.32000732421875,227.52999877929688,199.96542358398438,75880800
2017-02-01,227.52999877929688,228.58999633789062,226.94000244140625,227.6199951171875,200.0445098876953,79117700
2017-02-02,227.6199951171875,228.10000610351562,226.82000732421875,227.77000427246094,200.17633056640625,69657600
2017-02-03,228.82000732421875,229.5500030517578,228.4600067138672,229.33999633789062,201.55612182617188,80563200
2017-02-06,228.8699951171875,229.3300018310547,228.5399932861328,228.92999267578125,201.19583129882812,57790100
2017-02-07,229.3800048828125,229.66000366210938,228.72000122070312,228.94000244140625,201.20462036132812,57931200
2017-02-08,228.94000244140625,229.38999938964844,228.30999755859375,229.24000549316406,201.46827697753906,51566200
2017-02-09,229.24000549316406,230.9499969482422,229.24000549316406,230.60000610351562,202.66354370117188,65955200
2017-02-10,231.0,231.77000427246094,230.6199951171875,231.50999450683594,203.46331787109375,66015900
2017-02-13,232.0800018310547,233.07000732421875,232.0500030517578,232.77000427246094,204.57061767578125,55182100
2017-02-14,232.55999755859375,233.7100067138672,232.16000366210938,233.6999969482422,205.38800048828125,71109000
2017-02-15,233.4499969482422,235.13999938964844,233.38999938964844,234.9199981689453,206.4601287841797,86785800
2017-02-16,234.9499969482422,235.16000366210938,233.85000610351562,234.72000122070312,206.28439331054688,84722400
2017-02-17,233.9499969482422,235.08999633789062,233.92999267578125,235.08999633789062,206.60955810546875,77204100
2017-02-21,235.52000427246094,236.69000244140625,235.50999450683594,236.49000549316406,207.83993530273438,88946100
2017-02-22,236.02000427246094,236.5399932861328,235.8300018310547,236.27999877929688,207.65536499023438,62115200
2017-02-23,236.8800048828125,236.89999389648438,235.55999755859375,236.44000244140625,207.7960205078125,74615900
2017-02-24,235.4600067138672,236.7899932861328,235.41000366210938,236.74000549316406,208.0596923828125,82381600
2017-02-27,236.63999938964844,237.30999755859375,236.35000610351562,237.11000061035156,208.38485717773438,56515400
2017-02-28,236.6699981689453,236.9499969482422,236.02000427246094,236.47000122070312,207.82240295410156,96961900
2017-03-01,238.38999938964844,240.32000732421875,238.3699951171875,239.77999877929688,210.7313690185547,149158200
2017-03-02,239.55999755859375,239.57000732421875,238.2100067138672,238.27000427246094,209.40431213378906,70246000
2017-03-03,238.1699981689453,238.61000061035156,237.72999572753906,238.4199981689453,209.53614807128906,81974300
2017-03-06,237.5,238.1199951171875,237.00999450683594,237.7100067138672,208.91217041015625,55391500
2017-03-07,237.36000061035156,237.77000427246094,236.75999450683594,237.0,208.2881622314453,65103700
2017-03-08,237.33999633789062,237.63999938964844,236.39999389648438,236.55999755859375,207.90147399902344,78168800
2017-03-09,236.6999969482422,237.24000549316406,235.74000549316406,236.86000061035156,208.16514587402344,90683900
2017-03-10,237.97000122070312,238.02000427246094,236.58999633789062,237.69000244140625,208.89459228515625,81991700
2017-03-13,237.6199951171875,237.86000061035156,237.24000549316406,237.80999755859375,209.0000457763672,57256800
2017-03-14,237.17999267578125,237.24000549316406,236.19000244140625,236.89999389648438,208.2002716064453,59880800
2017-03-15,237.55999755859375,239.44000244140625,237.2899932861328,238.9499969482422,210.00192260742188,96081800
2017-03-16,239.11000061035156,239.1999969482422,238.10000610351562,238.47999572753906,209.5888671875,78344000
2017-03-17,237.75,237.97000122070312,237.02999877929688,237.02999877929688,209.2207489013672,89002100
2017-03-20,237.02999877929688,237.36000061035156,236.32000732421875,236.77000427246094,208.99131774902344,52537000
2017-03-21,237.47000122070312,237.61000061035156,233.5800018310547,233.72999572753906,206.30796813964844,131809300
2017-03-22,233.77000427246094,234.61000061035156,233.0500030517578,234.27999877929688,206.79342651367188,97569200
2017-03-23,234.27999877929688,235.33999633789062,233.60000610351562,234.02999877929688,206.57273864746094,100410300
2017-03-24,234.3800048828125,235.0399932861328,232.9600067138672,233.86000061035156,206.4227294921875,112504900
2017-03-27,231.92999267578125,233.9199981689453,231.61000061035156,233.6199951171875,206.21083068847656,87454500
2017-03-28,233.27000427246094,235.80999755859375,233.13999938964844,235.32000732421875,207.71144104003906,93483900
2017-03-29,234.99000549316406,235.80999755859375,234.72999572753906,235.5399932861328,207.9055938720703,61950400
2017-03-30,235.47000122070312,236.52000427246094,235.27000427246094,236.2899932861328,208.56759643554688,56737900
2017-03-31,235.89999389648438,236.50999450683594,235.67999267578125,235.74000549316406,208.08218383789062,73733100
2017-04-03,235.8000030517578,236.02999877929688,233.91000366210938,235.3300018310547,207.72027587890625,85546500
2017-04-04,235.0,235.5800018310547,234.55999755859375,235.47999572753906,207.8526153564453,56466200
2017-04-05,236.25999450683594,237.38999938964844,234.5399932861328,234.77999877929688,207.23475646972656,108800600
2017-04-06,234.94000244140625,236.0399932861328,234.42999267578125,235.44000244140625,207.81729125976562,69135800
2017-04-07,235.14999389648438,236.0,234.63999938964844,235.1999969482422,207.60548400878906,74412300
2017-04-10,235.36000061035156,236.25999450683594,234.72999572753906,235.33999633789062,207.7290802001953,67615300
2017-04-11,234.89999389648438,235.17999267578125,233.33999633789062,235.05999755859375,207.48191833496094,88045300
2017-04-12,234.74000549316406,234.9600067138672,233.77000427246094,234.02999877929688,206.57273864746094,81864400
2017-04-13,233.63999938964844,234.49000549316406,232.50999450683594,232.50999450683594,205.23109436035156,92880400
2017-04-17,233.11000061035156,234.57000732421875,232.8800048828125,234.57000732421875,207.0494384765625,68405400
2017-04-18,233.72000122070312,234.49000549316406,233.0800018310547,233.8699951171875,206.43154907226562,83225800
2017-04-19,234.52000427246094,234.9499969482422,233.17999267578125,233.44000244140625,206.052001953125,68699900
2017-04-20,234.14999389648438,235.85000610351562,233.77999877929688,235.33999633789062,207.7290802001953,92572200
2017-04-21,235.25,235.30999755859375,234.1300048828125,234.58999633789062,207.06703186035156,110389800
2017-04-24,237.17999267578125,237.41000366210938,234.55999755859375,237.1699981689453,209.34437561035156,119209900
2017-04-25,237.91000366210938,238.9499969482422,237.80999755859375,238.5500030517578,210.56246948242188,76698300
2017-04-26,238.50999450683594,239.52999877929688,238.35000610351562,238.39999389648438,210.4300537109375,84702500
2017-04-27,238.77000427246094,238.9499969482422,237.97999572753906,238.60000610351562,210.60659790039062,57410300
2017-04-28,238.89999389648438,238.92999267578125,237.92999267578125,238.0800018310547,210.14761352539062,63532800
2017-05-01,238.67999267578125,239.1699981689453,238.1999969482422,238.67999267578125,210.6771697998047,66882500
2017-05-02,238.83999633789062,238.97999572753906,238.3000030517578,238.77000427246094,210.75668334960938,57375700
2017-05-03,238.77000427246094,238.8800048828125,237.6999969482422,238.47999572753906,210.5006561279297,73137700
2017-05-04,238.8300018310547,238.9199981689453,237.77999877929688,238.75999450683594,210.74783325195312,61462700
2017-05-05,239.19000244140625,239.72000122070312,238.67999267578125,239.6999969482422,211.57752990722656,62001300
2017-05-08,239.75,239.9199981689453,239.1699981689453,239.66000366210938,211.54220581054688,48385700
2017-05-09,239.9600067138672,240.19000244140625,239.0399932861328,239.44000244140625,211.34803771972656,51363200
2017-05-10,239.38999938964844,239.8699951171875,239.14999389648438,239.8699951171875,211.72760009765625,54293800
2017-05-11,239.35000610351562,239.57000732421875,238.1300048828125,239.3800048828125,211.29505920410156,62358300
2017-05-12,239.08999633789062,239.42999267578125,238.6699981689453,238.97999572753906,210.94203186035156,53912700
2017-05-15,239.47000122070312,240.44000244140625,239.4499969482422,240.3000030517578,212.1071319580078,61918900
2017-05-16,240.63999938964844,240.6699981689453,239.6300048828125,240.0800018310547,211.91294860839844,51241800
2017-05-17,240.0800018310547,240.0800018310547,235.75,235.82000732421875,208.1527557373047,172174100
2017-05-18,235.72999572753906,237.75,235.42999267578125,236.77000427246094,208.99131774902344,107047700
2017-05-19,237.3300018310547,239.0800018310547,237.27000427246094,238.30999755859375,210.3506317138672,115011400
2017-05-22,238.89999389648438,239.7100067138672,238.82000732421875,239.52000427246094,211.418701171875,61010600
2017-05-23,239.9499969482422,240.24000549316406,239.50999450683594,240.0500030517578,211.886474609375,48341700
2017-05-24,240.32000732421875,240.72999572753906,239.92999267578125,240.61000061035156,212.38075256347656,46927700
2017-05-25,241.1999969482422,242.0800018310547,240.9600067138672,241.75999450683594,213.3958740234375,64071700
2017-05-26,241.5399932861328,241.89999389648438,241.4499969482422,241.7100067138672,213.35171508789062,46629900
2017-05-30,241.33999633789062,241.7899932861328,241.16000366210938,241.5,213.16635131835938,35201900
2017-05-31,241.83999633789062,241.8800048828125,240.63999938964844,241.44000244140625,213.11337280273438,91796000
2017-06-01,241.97000122070312,243.3800048828125,241.63999938964844,243.36000061035156,214.8081512451172,68962000
2017-06-02,243.4199981689453,244.35000610351562,243.0800018310547,244.1699981689453,215.52310180664062,88666100
